,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,feature 17,feature 18,feature 19,feature 20,target
833,2.161329919969233,4.325559502898233,4.965757785565822,0.6935725886683611,-0.29467654969456425,1.2233325006833473,-4.975579139049911,-0.40267952568851306,-0.4860316164543077,-2.3719339159435613,-0.4004491784493833,3.7515277446098123,-3.7876314570141583,3.0476235626648034,0.34780829925686296,-0.4860316164543077,-0.29467654969456425,2.161329919969233,0.6935725886683611,3.7515277446098123,6.0
834,-1.2685436703869948,-4.9852811147053595,-0.22554380607398006,0.8589065644687826,-0.5614810444177891,1.5547502682663554,-0.7065620467557526,0.8290101665646021,-1.3230929588273042,-1.5133650204321647,-0.12059221990064906,2.1346633766671155,4.682546700892106,-3.7683935143442775,-0.14508648814813463,-1.3230929588273042,-0.5614810444177891,-1.2685436703869948,0.8589065644687826,2.1346633766671155,6.0
835,-2.5716129438104405,-1.6667410422482787,2.030772454044856,3.2026018537147687,-0.27473785126420247,1.945268135972742,-1.6003359343526293,-2.1844318538372103,1.2269676609933549,-1.3249159870883427,2.242626713820743,0.5906241514868114,0.049270140923540984,1.3226836902551091,-3.333040311100275,1.2269676609933549,-0.27473785126420247,-2.5716129438104405,3.2026018537147687,0.5906241514868114,6.0
836,-2.3319427660877254,-3.118514680498415,-1.8148859122340113,-1.0047302017688708,-4.23609136901004,1.0173237815716043,0.6882742403623177,-1.0903852249976376,4.019660736284053,-5.533032624298223,5.283502470970688,-1.630414633588726,-0.26892363211552095,-1.9758483382355942,1.3091817724745773,4.019660736284053,-4.23609136901004,-2.3319427660877254,-1.0047302017688708,-1.630414633588726,6.0
837,0.17181923887925565,2.7933022032926886,2.7599872381198,4.119911955465294,-0.1715106247159437,-0.7746640699991743,-0.09461456726788298,-3.5249202864509557,3.736942246889284,2.5860920062446584,0.7147696105938203,4.5565308500828845,-4.09329962687519,5.026870838627208,-2.648608858798707,3.736942246889284,-0.1715106247159437,0.17181923887925565,4.119911955465294,4.5565308500828845,6.0
838,-2.679914700317758,-1.2814443195277345,3.090320293084706,-0.3065782418076721,-2.39999173489092,-1.6248141244822922,-3.0409126809193943,-2.4975927062503427,1.1032922442155744,-2.274992724840095,0.1455049929295409,3.9613298518703317,0.7080720009711461,-2.005584317012449,0.6194087001591659,1.1032922442155744,-2.39999173489092,-2.679914700317758,-0.3065782418076721,3.9613298518703317,6.0
839,1.5491806807922481,1.5875858423086955,-2.280556191264635,-0.6134328405361145,-0.8204603049755383,3.3190681782465097,-2.9852366673733517,2.5513550504744535,-0.8081007427646099,-0.7953653852670707,0.8826651603114137,-1.8299339811591198,-4.071180959652487,3.6847469851782773,-1.3759667011797765,-0.8081007427646099,-0.8204603049755383,1.5491806807922481,-0.6134328405361145,-1.8299339811591198,6.0
840,0.29313449969531535,-1.7250772292812284,-2.9655905574757955,1.6182954806538903,0.8827089069590637,0.020162228482448752,0.45476931464371884,-2.342879758481028,0.9428036469669082,0.0021274903681303137,0.29010950157984416,-1.218256989308503,-3.1654315355202702,-0.1201243285662077,1.083234627522354,0.9428036469669082,0.8827089069590637,0.29313449969531535,1.6182954806538903,-1.218256989308503,6.0
841,-0.2282963286446058,0.17022354608497214,-1.090667250743326,0.17540128725139814,-3.157046877445151,-1.5636757315766872,1.6693935080111557,-3.539863016430667,3.8085154950451687,2.080540511702367,-2.3478946150752518,-0.8653616392256416,0.3527013246096422,1.5065683400537404,-3.1080260751984303,3.8085154950451687,-3.157046877445151,-0.2282963286446058,0.17540128725139814,-0.8653616392256416,6.0
842,-1.9760952125728708,-3.798493459444067,1.9171466943221205,4.622472900540181,0.812654654544908,2.3375413624809203,0.062323590067349555,-1.4746533666241084,0.9924292151446029,-1.2961386885654431,2.9202853064997067,0.1915839607005696,-2.2326675100813613,-1.7506873805263865,-1.3592626275904556,0.9924292151446029,0.812654654544908,-1.9760952125728708,4.622472900540181,0.1915839607005696,6.0
843,-2.962234734931921,-4.335925796541897,1.1351540914859057,-0.1576910089223591,-4.563293036295143,2.8265288589565136,-3.9993204870218775,1.5895246322664982,-1.2040880702926122,-4.86960541167389,-0.39819983043578167,-1.4720183404437246,0.0649408227442605,-4.368880589601754,-2.901868930345824,-1.2040880702926122,-4.563293036295143,-2.962234734931921,-0.1576910089223591,-1.4720183404437246,6.0
844,-0.5320892840872277,1.3474617921332337,1.5663579411200454,1.033251192203253,-1.159112315304906,1.1663031151628913,-0.6426763783048165,-1.7041392064951468,2.206877262534167,0.47651863558836993,2.1561245142838157,1.3862092280951785,-2.888638229586931,2.8730986352806935,-2.083186104349268,2.206877262534167,-1.159112315304906,-0.5320892840872277,1.033251192203253,1.3862092280951785,6.0
845,-2.525810639801322,-1.4566230219095573,0.5668979812615852,1.165351546785402,0.2266454507720881,2.5985308962035445,-1.1128591456278913,1.0860532548048587,-1.2426242959322704,2.1397573368966776,0.6842869720560091,-0.08429362157458198,-2.259197740196086,-0.20653860177947903,-3.645933792336032,-1.2426242959322704,0.2266454507720881,-2.525810639801322,1.165351546785402,-0.08429362157458198,6.0
846,0.28889525394058335,1.9056819180688986,2.6059853136589854,0.567597203537822,-0.07000155704768651,3.136934744596532,-3.721020610531725,0.4725980768005258,0.5549376737167241,-4.263952034602679,3.4722131714465547,1.7722060442795058,-5.589633111852442,0.23410665117339047,-0.6363382704264876,0.5549376737167241,-0.07000155704768651,0.28889525394058335,0.567597203537822,1.7722060442795058,6.0
847,-2.8535577852544183,-4.660439830439212,-0.12117111297998706,0.039062138974586325,-1.334100109880929,2.5506773145265695,-0.4404059003376706,0.5334297067539968,-1.2256079050331845,0.6802176155645441,0.5753815433448406,-3.687275190548151,0.8644838832711077,-3.1656898794277826,-4.798953704003969,-1.2256079050331845,-1.334100109880929,-2.8535577852544183,0.039062138974586325,-3.687275190548151,6.0
848,-0.5479059014574158,-1.095713910060866,2.782123876828284,2.6526252528309433,-0.5306427975294966,-0.40949945982600156,-1.4162971322402635,-2.2740806796663104,1.2081778771603806,1.1379874811329866,-1.0391456322080175,2.4505062978201844,0.7301697132543443,3.792437250440436,-2.263742963198769,1.2081778771603806,-0.5306427975294966,-0.5479059014574158,2.6526252528309433,2.4505062978201844,6.0
849,0.28524970749528,0.014649191289501706,-1.6636581880343315,-0.9632908070395654,-0.7838812407165419,3.1432130968323144,0.380317755561419,1.6321726719379197,1.7713624178129992,-1.3982303615531577,0.8193551211387177,-1.465371454995601,0.726724784047218,1.3611479207867814,-0.31291639886974987,1.7713624178129992,-0.7838812407165419,0.28524970749528,-0.9632908070395654,-1.465371454995601,6.0
850,-3.842526934936526,0.5670983200106032,-4.831699106022097,-1.681369156958108,1.238334324486747,0.17730785101203006,1.2217555138620526,1.7734174414318327,-4.702067122475779,0.2735386794403565,2.6885280123937405,-1.0390951707410272,-2.4732667456073476,-6.289704481854266,-2.934178986695808,-4.702067122475779,1.238334324486747,-3.842526934936526,-1.681369156958108,-1.0390951707410272,7.0
851,-1.6093418163389255,-0.2849090393627898,0.5263909098663335,-0.5830966556392638,0.6674064705903762,0.8217669497350328,0.4932184814714621,-0.38594561806737193,-2.8267107153003552,-3.1183095696905925,-0.12342288704084481,0.26341264960819377,1.5694816570161523,-3.5741510530803957,0.39465598742797936,-2.8267107153003552,0.6674064705903762,-1.6093418163389255,-0.5830966556392638,0.26341264960819377,7.0
852,-2.711754643754715,1.8672721405891122,-1.450211367110681,1.385503604475865,-0.6844160875753351,0.5814630006287953,0.20553308353077437,-0.4028468476141296,-1.7475147097920338,-1.2578757101471745,0.38093120010279713,0.21087197900525068,-2.493344185849357,-3.654247880265044,-2.0305186547555216,-1.7475147097920338,-0.6844160875753351,-2.711754643754715,1.385503604475865,0.21087197900525068,7.0
853,0.25915328903238644,-1.2387553098849748,-1.5285999703061948,-0.467430383925846,0.5616612172260615,-2.1110500568365964,-2.3125313357242616,-1.5982869585754629,4.485331558985272,0.7835503088168945,-1.0788046861910987,-1.1344318075096953,-2.0200400646761354,-3.609218121976768,1.4276785196764705,4.485331558985272,0.5616612172260615,0.25915328903238644,-0.467430383925846,-1.1344318075096953,7.0
854,-0.31294514240010907,-1.3609788517075563,-4.085199050960767,1.0437441162485988,3.392435726487003,-3.226795738260877,3.0008003437662287,2.0720025366758024,1.0872921171014882,-0.003005006280781375,2.297948125043431,2.421015086988249,1.5537919603096624,-2.0208983470086714,-2.7129837084153,1.0872921171014882,3.392435726487003,-0.31294514240010907,1.0437441162485988,2.421015086988249,7.0
855,1.2227530431262124,-1.8174631276563735,2.2417784301395773,3.556158675117549,1.166319409791676,0.7310539506756375,-0.43757000914086563,1.7095414070331723,-2.362021776564709,-1.3155049474772904,-2.9625842511557847,1.7266177907338185,-1.60146303486271,0.31220961004256464,-1.0219889666568287,-2.362021776564709,1.166319409791676,1.2227530431262124,3.556158675117549,1.7266177907338185,7.0
856,0.14005028277375187,-0.41330268458600217,-1.3349876706780817,0.681462149649566,-1.0598934212333866,0.1826145455229642,1.200782125621063,2.641384644605535,-0.05712304458468476,-1.272635389147797,-0.45886455770761925,0.0662603619173957,-1.2532426478225247,-1.38729011249229,3.5744949548167817,-0.05712304458468476,-1.0598934212333866,0.14005028277375187,0.681462149649566,0.0662603619173957,7.0
857,2.9227603188082343,-2.5426581455610173,-0.39873438258064087,0.380785232261845,-1.3116212260057427,-3.816012917631704,-2.294489600222945,1.3277748126421234,5.686306707039695,6.979857206107083,-2.8306634594930147,2.496394176356314,-6.503142141702504,-1.1557652653419939,-0.014603524833234793,5.686306707039695,-1.3116212260057427,2.9227603188082343,0.380785232261845,2.496394176356314,7.0
858,2.645762059527638,-0.31888971048462567,0.4782525783865379,3.52444415801895,-0.40308290216597054,0.17240067716601737,-0.48183446249513895,-2.1998025573633315,0.010545082986782361,-1.8071836499777936,-2.645870387919836,0.639206113888622,-0.8368849448047722,2.875491242251471,0.6909804095765169,0.010545082986782361,-0.40308290216597054,2.645762059527638,3.52444415801895,0.639206113888622,7.0
859,0.2999345718152028,-1.313810988712007,2.3768671967703323,2.2336475366032804,-0.024652944290897816,0.23277250004804317,2.0463684367421946,6.373387116063927,-0.7050827958511714,0.19289285959115876,-0.665744445625708,3.5467216378593305,-0.4061322290780198,-0.9698608910829938,3.4380659173301646,-0.7050827958511714,-0.024652944290897816,0.2999345718152028,2.2336475366032804,3.5467216378593305,7.0
860,1.6531892570616784,0.1435429616882069,-1.8357671117691128,2.3292447264077825,-0.874525262677232,0.6048163922781524,0.9144331356964791,7.103102285680517,-2.734671727662197,0.36405666504538714,-2.019061005238556,0.8001043123717472,-0.9209691942632108,-2.098002363403128,2.4291398568391678,-2.734671727662197,-0.874525262677232,1.6531892570616784,2.3292447264077825,0.8001043123717472,7.0
861,-3.435566556555634,-4.028107368934272,-0.23680578756006043,3.518350359011972,7.334045949219112,-0.42381005804310545,1.8589450896232376,-3.8348260949507473,-6.350350434184045,-4.242348396012751,1.502584198994239,0.15262064550820809,-0.3983612270400041,-1.5989048228540916,-5.931892304051837,-6.350350434184045,7.334045949219112,-3.435566556555634,3.518350359011972,0.15262064550820809,7.0
862,-1.3754820669710628,-5.970870900435457,3.5209983047124567,1.3997970322800641,6.956450101441912,0.29228053999518866,-0.3360032131149935,2.553520494948236,-0.3498310667008987,-0.24290564666781767,2.346498563417123,-0.1631058154174423,-2.1079940044581584,-2.402762704114696,4.286667749487447,-0.3498310667008987,6.956450101441912,-1.3754820669710628,1.3997970322800641,-0.1631058154174423,7.0
863,0.5241858835429303,-2.268544004547997,2.5756183257025347,2.6258229252799694,4.185796128886192,-0.5976396499343386,-0.03686528856203042,4.526152100361687,-1.4690265829892009,2.98342065098272,1.3067199509575729,-1.568177853103974,-4.194205455288088,0.15228641006456378,4.535504853397073,-1.4690265829892009,4.185796128886192,0.5241858835429303,2.6258229252799694,-1.568177853103974,7.0
864,1.9905643230572316,-1.9701657251720284,2.5171696502270375,2.048086884845553,1.888133940888084,-1.4296699230196643,1.3540691173069423,0.5218017879981094,-3.833786422919212,-2.85364355823467,-4.154903693215272,1.3843713415976806,2.509054817463337,-0.15696844286710054,-2.875103266141669,-3.833786422919212,1.888133940888084,1.9905643230572316,2.048086884845553,1.3843713415976806,7.0
865,-2.6372441505198183,-2.5421444975403387,4.719621894105527,-0.5658630532105795,1.719836536027847,-0.09226435435444269,1.3324207900921539,4.070029305885593,-3.1090731795059874,-0.8722459201062862,0.2961967458633272,1.236347208565007,-2.1183005288583816,-4.5753347474780774,2.494130373041296,-3.1090731795059874,1.719836536027847,-2.6372441505198183,-0.5658630532105795,1.236347208565007,7.0
866,-2.701126855096613,-0.9270295189041008,-0.8845571238692176,-0.30660837418167364,1.0268664560163543,0.5107371724349736,3.031169526401077,3.8316928910970383,-4.8698016922276475,-0.2292404028215791,2.9188263162700414,0.9258129179139082,0.04980095520299255,-3.507198946116349,-1.3310668221540072,-4.8698016922276475,1.0268664560163543,-2.701126855096613,-0.30660837418167364,0.9258129179139082,7.0
867,1.4580249228764228,-5.344350265366065,2.002732495599216,-0.4809685299681363,3.127504118070382,-1.9787729542087305,-1.7868436302929767,-1.5713666871753227,1.7778361836491783,-0.03768373987460394,-4.133537227265943,3.492273603588546,-1.9078549836718768,-4.445666084560606,-5.447076615703205,1.7778361836491783,3.127504118070382,1.4580249228764228,-0.4809685299681363,3.492273603588546,7.0
868,2.0921631273341124,-2.008299324458526,-2.327101580985831,-0.681056902616028,-0.0183155966437758,-0.752160267444951,4.436896385997716,0.960397955785626,0.1847880592473259,-2.5907423565744443,-1.0410143936108658,-0.35338675300243105,2.8846006089331944,1.2070108545623301,-0.3943264420122875,0.1847880592473259,-0.0183155966437758,2.0921631273341124,-0.681056902616028,-0.35338675300243105,7.0
869,2.3826496250186358,-3.156150302226358,-1.5326042744972384,-4.696636264112762,2.62810254825359,-2.7606192680622534,-0.1406003943714338,-1.0710860884859437,-4.9069235563753875,-0.9036213051438449,-3.4885930919174033,-1.6982445813398224,0.5200705131994943,-3.628912228711954,-3.0774236856339248,-4.9069235563753875,2.62810254825359,2.3826496250186358,-4.696636264112762,-1.6982445813398224,7.0
870,-1.4373620863966519,0.016412023865346015,-0.9065475126487048,2.4182687400316007,0.6186454091086968,2.7784580665961065,1.8236055646713676,0.132533427358282,2.2817184140805065,-2.5879766736347145,0.5175423659427463,2.7911195575194365,-1.3212873135522671,-2.5341160677224868,-0.5545989230134675,2.2817184140805065,0.6186454091086968,-1.4373620863966519,2.4182687400316007,2.7911195575194365,7.0
871,0.9360646918023409,0.13903515582434367,-0.2647689354550402,1.4727996680089612,0.5057422065899935,-0.6592353100528273,-2.759670339139662,1.8039082375069753,-0.28655578864617914,-0.05150850723515976,-1.2200925281821673,0.8631096142738701,0.7442684189186602,-2.4616428657902336,-0.7839502292314591,-0.28655578864617914,0.5057422065899935,0.9360646918023409,1.4727996680089612,0.8631096142738701,7.0
872,5.570950189488427,-2.8741186355738737,-4.392823922607136,0.7769606356072883,2.8895551299913063,0.3865268672036106,2.722076919402148,4.565478714322767,0.6961656348900458,0.4113095388109884,-2.7515729264865176,-0.641324699452589,0.5084799355584171,1.1846161670861033,-0.29188850624698937,0.6961656348900458,2.8895551299913063,5.570950189488427,0.7769606356072883,-0.641324699452589,7.0
873,-1.9752641876984742,-2.673761520723576,-0.868243247535514,4.957657076766475,5.702420549766304,1.2829817178782954,2.8640272557174535,-1.7404090219534312,-0.8361093806719703,-3.1802323790930505,1.8270465894001764,0.6561591080540807,2.0465033006274655,-0.5411605856276891,-2.721630850215925,-0.8361093806719703,5.702420549766304,-1.9752641876984742,4.957657076766475,0.6561591080540807,7.0
874,2.004932068386603,-2.6737683389417457,-1.4430135762314855,3.16403168330578,3.6601596885163734,-2.3238191532732984,3.2539986409702912,-0.17093605263591538,-1.3339036159019289,-3.5186344924741935,-1.88801543150838,0.7854863570512414,1.35733147789678,2.56206479405424,-2.4375696724655453,-1.3339036159019289,3.6601596885163734,2.004932068386603,3.16403168330578,0.7854863570512414,7.0
